1263,2017-12-26 02:00:04.139099,2017-12-26 02:00:04.139207,263.16841480,usd,-0.49836617,1514253542,2
1264,2017-12-26 02:00:04.602704,2017-12-26 02:00:04.602825,722.46714221,usd,2.06476606,1514253602,3
1265,2017-12-26 02:00:05.090979,2017-12-26 02:00:05.091230,1125.26624003,usd,-2.01164584,1514253602,4
1266,2017-12-26 02:00:05.554522,2017-12-26 02:00:05.554619,0.97442656,usd,-0.00078429,1514253542,5
1267,2017-12-26 03:00:02.715379,2017-12-26 03:00:02.715549,13985.89152412,usd,53.94252750,1514257202,1
1268,2017-12-26 03:00:03.172088,2017-12-26 03:00:03.172197,264.85355753,usd,2.16521627,1514257141,2
1269,2017-12-26 03:00:03.648911,2017-12-26 03:00:03.648980,733.62022414,usd,8.03549259,1514257202,3
1270,2017-12-26 03:00:04.112721,2017-12-26 03:00:04.112818,1131.28959003,usd,6.55774449,1514257202,4
1271,2017-12-26 03:00:04.568042,2017-12-26 03:00:04.568149,0.97838940,usd,0.00194693,1514257141,5
1272,2017-12-26 04:00:02.952583,2017-12-26 04:00:02.952712,14620.15525196,usd,591.48473744,1514260801,1
1273,2017-12-26 04:00:03.454745,2017-12-26 04:00:03.454842,272.38553748,usd,7.13652453,1514260742,2
1274,2017-12-26 04:00:03.899214,2017-12-26 04:00:03.899302,747.52797831,usd,15.62650331,1514260801,3
1275,2017-12-26 04:00:04.353259,2017-12-26 04:00:04.353402,1151.96061331,usd,18.63110991,1514260801,4
1276,2017-12-26 04:00:04.814224,2017-12-26 04:00:04.814361,1.00861733,usd,0.03018776,1514260742,5
1277,2017-12-26 05:00:03.018067,2017-12-26 05:00:03.018257,14907.08658021,usd,275.40016152,1514264402,1
1278,2017-12-26 05:00:03.607882,2017-12-26 05:00:03.607989,271.90521863,usd,-1.95932834,1514264342,2
1279,2017-12-26 05:00:04.099238,2017-12-26 05:00:04.099328,733.81668910,usd,-14.38878122,1514264402,3
1280,2017-12-26 05:00:04.548255,2017-12-26 05:00:04.548345,1156.22374431,usd,0.08040483,1514264402,4
1281,2017-12-26 05:00:05.000991,2017-12-26 05:00:05.001094,0.99899924,usd,-0.01331327,1514264342,5
1282,2017-12-26 06:00:03.183967,2017-12-26 06:00:03.184135,15214.10797643,usd,71.74702362,1514268002,1
1283,2017-12-26 06:00:03.651847,2017-12-26 06:00:03.651962,274.43771007,usd,2.21702330,1514267941,2
1284,2017-12-26 06:00:04.112568,2017-12-26 06:00:04.112663,737.90191212,usd,6.26280038,1514268002,3
1285,2017-12-26 06:00:04.559347,2017-12-26 06:00:04.559468,1159.30636050,usd,4.78715884,1514268002,4
1286,2017-12-26 06:00:05.018385,2017-12-26 06:00:05.018494,0.99666684,usd,0.00681301,1514267941,5
1287,2017-12-26 07:00:03.030230,2017-12-26 07:00:03.030461,15486.14814948,usd,325.01027487,1514271602,1
1288,2017-12-26 07:00:03.493073,2017-12-26 07:00:03.493199,275.45739328,usd,1.71584544,1514271541,2
1289,2017-12-26 07:00:03.952928,2017-12-26 07:00:03.953029,738.35975742,usd,0.46442767,1514271602,3
1290,2017-12-26 07:00:04.414807,2017-12-26 07:00:04.414922,1165.84211754,usd,9.11415558,1514271602,4
1291,2017-12-26 07:00:04.868499,2017-12-26 07:00:04.868604,0.98991112,usd,-0.00927070,1514271541,5
1292,2017-12-26 08:00:02.961525,2017-12-26 08:00:02.961702,15369.77910671,usd,-38.91333893,1514275202,1
1293,2017-12-26 08:00:03.429180,2017-12-26 08:00:03.429388,273.80746426,usd,-0.82285168,1514275141,2
1294,2017-12-26 08:00:03.895265,2017-12-26 08:00:03.895424,744.06237838,usd,4.76543428,1514275202,3
1295,2017-12-26 08:00:04.347835,2017-12-26 08:00:04.347918,1163.62887472,usd,-1.66504669,1514275202,4
1296,2017-12-26 08:00:04.813598,2017-12-26 08:00:04.813867,1.00221554,usd,0.00817437,1514275141,5
1297,2017-12-26 09:00:02.962203,2017-12-26 09:00:02.962464,15038.52631039,usd,-425.62750229,1514278802,1
1298,2017-12-26 09:00:03.419964,2017-12-26 09:00:03.420061,271.16370197,usd,-3.24927881,1514278742,2
1299,2017-12-26 09:00:03.874445,2017-12-26 09:00:03.874543,741.70030822,usd,-6.03700340,1514278802,3
1300,2017-12-26 09:00:04.334236,2017-12-26 09:00:04.334329,1159.28248070,usd,-5.63353270,1514278802,4
1301,2017-12-26 09:00:04.793534,2017-12-26 09:00:04.793637,1.00299427,usd,-0.00276991,1514278742,5
1302,2017-12-26 10:00:03.161646,2017-12-26 10:00:03.161793,15319.28318677,usd,254.57357403,1514282401,1
1303,2017-12-26 10:00:03.638282,2017-12-26 10:00:03.638395,274.99475462,usd,4.22966230,1514282343,2
1304,2017-12-26 10:00:04.090475,2017-12-26 10:00:04.090621,750.71664119,usd,9.87158855,1514282401,3
1305,2017-12-26 10:00:04.554490,2017-12-26 10:00:04.554663,1159.37124209,usd,0.68311175,1514282401,4
1306,2017-12-26 10:00:05.029839,2017-12-26 10:00:05.029985,1.00390106,usd,0.00636361,1514282343,5
1307,2017-12-26 11:00:03.365213,2017-12-26 11:00:03.365525,15162.65710896,usd,-170.01820486,1514286002,1
1308,2017-12-26 11:00:03.832184,2017-12-26 11:00:03.832327,273.27970457,usd,-2.46782609,1514285941,2
1309,2017-12-26 11:00:04.391092,2017-12-26 11:00:04.391205,744.51529026,usd,-6.93470856,1514286002,3
1310,2017-12-26 11:00:04.841652,2017-12-26 11:00:04.841720,1157.79664942,usd,-4.53194010,1514286002,4
1311,2017-12-26 11:00:05.296450,2017-12-26 11:00:05.296529,0.99985861,usd,-0.00629532,1514285941,5
1312,2017-12-26 12:00:03.439314,2017-12-26 12:00:03.439509,15022.74957965,usd,-168.97429946,1514289602,1
1313,2017-12-26 12:00:03.910589,2017-12-26 12:00:03.910677,270.86638539,usd,-2.03108361,1514289541,2
1314,2017-12-26 12:00:04.360505,2017-12-26 12:00:04.360595,733.89845832,usd,-12.07706339,1514289602,3
1315,2017-12-26 12:00:04.817123,2017-12-26 12:00:04.817230,1158.17120813,usd,0.36290577,1514289602,4
1316,2017-12-26 12:00:05.267206,2017-12-26 12:00:05.267304,0.99184781,usd,-0.01089437,1514289541,5
1317,2017-12-26 13:00:03.442398,2017-12-26 13:00:03.442539,15246.21929863,usd,259.46809661,1514293201,1
1318,2017-12-26 13:00:03.894910,2017-12-26 13:00:03.895044,272.74687276,usd,1.94125169,1514293141,2
1319,2017-12-26 13:00:04.548430,2017-12-26 13:00:04.548515,736.54584038,usd,3.77373103,1514293201,3
1320,2017-12-26 13:00:05.018293,2017-12-26 13:00:05.018480,1154.01544965,usd,-2.13381165,1514293201,4
1321,2017-12-26 13:00:05.648038,2017-12-26 13:00:05.648188,0.99298589,usd,0.00472480,1514293141,5
1322,2017-12-26 14:00:02.692987,2017-12-26 14:00:02.693157,15352.15131456,usd,-30.59242386,1514296802,1
1323,2017-12-26 14:00:03.145528,2017-12-26 14:00:03.145760,273.09427560,usd,-1.10352292,1514296742,2
1324,2017-12-26 14:00:03.604072,2017-12-26 14:00:03.604166,737.96621645,usd,-2.37839059,1514296802,3
1325,2017-12-26 14:00:04.049707,2017-12-26 14:00:04.049798,1152.04647208,usd,-5.44517578,1514296802,4
1326,2017-12-26 14:00:04.509392,2017-12-26 14:00:04.509464,0.99881436,usd,0.00106101,1514296742,5
1327,2017-12-26 15:00:04.175618,2017-12-26 15:00:04.175806,15888.88560458,usd,505.74819620,1514300402,1
1328,2017-12-26 15:00:04.651479,2017-12-26 15:00:04.651642,276.39185454,usd,3.51268824,1514300342,2
1329,2017-12-26 15:00:05.101203,2017-12-26 15:00:05.101359,738.09672857,usd,-0.71412334,1514300402,3
1330,2017-12-26 15:00:05.558261,2017-12-26 15:00:05.558412,1171.11593986,usd,17.80737363,1514300402,4
1331,2017-12-26 15:00:06.006877,2017-12-26 15:00:06.006940,0.98861670,usd,-0.01208712,1514300342,5
1332,2017-12-26 16:00:03.334511,2017-12-26 16:00:03.334707,15853.38005239,usd,80.50426249,1514303941,1
1333,2017-12-26 16:00:03.805134,2017-12-26 16:00:03.805381,274.23252665,usd,-0.34319531,1514303941,2
1334,2017-12-26 16:00:04.255870,2017-12-26 16:00:04.255950,742.55600937,usd,8.62619075,1514303941,3
1335,2017-12-26 16:00:04.700795,2017-12-26 16:00:04.700871,1158.34428500,usd,-5.32129155,1514303941,4
1336,2017-12-26 16:00:05.157867,2017-12-26 16:00:05.157958,0.99408279,usd,0.00891779,1514303941,5
1337,2017-12-26 17:00:03.741008,2017-12-26 17:00:03.741187,16129.11805881,usd,100.39601570,1514307602,1
1338,2017-12-26 17:00:04.317830,2017-12-26 17:00:04.317915,280.65666808,usd,5.73808192,1514307542,2
1339,2017-12-26 17:00:04.784534,2017-12-26 17:00:04.784653,746.50804078,usd,2.70045378,1514307602,3
1340,2017-12-26 17:00:05.250580,2017-12-26 17:00:05.250709,1175.60223017,usd,13.73002469,1514307602,4
1341,2017-12-26 17:00:05.703063,2017-12-26 17:00:05.703178,0.99226285,usd,-0.00586681,1514307542,5
1342,2017-12-26 18:00:02.725184,2017-12-26 18:00:02.725346,15786.40779587,usd,-258.07431740,1514311202,1
1343,2017-12-26 18:00:03.183536,2017-12-26 18:00:03.183725,279.19769967,usd,-2.50672105,1514311141,2
1344,2017-12-26 18:00:03.617041,2017-12-26 18:00:03.617109,739.63475563,usd,-4.57669768,1514311202,3
1345,2017-12-26 18:00:04.060039,2017-12-26 18:00:04.060113,1165.11308879,usd,-8.45156454,1514311202,4
1346,2017-12-26 18:00:04.519953,2017-12-26 18:00:04.520019,0.98818064,usd,-0.00154058,1514311202,5
1347,2017-12-26 19:00:04.535577,2017-12-26 19:00:04.535722,15764.67455351,usd,-109.68689998,1514314802,1
1348,2017-12-26 19:00:05.270235,2017-12-26 19:00:05.270309,279.73642483,usd,-0.69494452,1514314742,2
1349,2017-12-26 19:00:05.720352,2017-12-26 19:00:05.720414,742.33017194,usd,0.06647684,1514314802,3
1350,2017-12-26 19:00:06.165391,2017-12-26 19:00:06.165453,1170.75430210,usd,4.67607595,1514314802,4
1351,2017-12-26 19:00:06.613280,2017-12-26 19:00:06.613400,0.98615267,usd,-0.00211971,1514314742,5
1352,2017-12-26 21:00:03.244813,2017-12-26 21:00:03.245006,15770.94457297,usd,-315.46197932,1514322002,1
1353,2017-12-26 21:00:03.702692,2017-12-26 21:00:03.702864,279.12908609,usd,-2.38804519,1514321942,2
1354,2017-12-26 21:00:04.166719,2017-12-26 21:00:04.167133,742.12573739,usd,-3.22320939,1514322002,3
1355,2017-12-26 21:00:04.616005,2017-12-26 21:00:04.616108,1169.03246783,usd,-7.62584892,1514322002,4
1356,2017-12-26 21:00:05.075119,2017-12-26 21:00:05.075224,0.98942677,usd,-0.00027514,1514321942,5
1357,2017-12-26 22:00:03.563787,2017-12-26 22:00:03.563994,16024.83423377,usd,72.51777878,1514325602,1
1358,2017-12-26 22:00:04.024558,2017-12-26 22:00:04.024666,278.72921919,usd,-0.53606269,1514325542,2
1359,2017-12-26 22:00:04.486867,2017-12-26 22:00:04.487067,744.90116843,usd,1.49357231,1514325602,3
1360,2017-12-26 22:00:04.954688,2017-12-26 22:00:04.954865,1179.33096524,usd,10.77608851,1514325602,4
1361,2017-12-26 22:00:05.414961,2017-12-26 22:00:05.415080,1.02212263,usd,0.02899218,1514325542,5
1362,2017-12-26 23:00:03.798656,2017-12-26 23:00:03.798781,15850.95415742,usd,-234.57140805,1514329202,1
1363,2017-12-26 23:00:04.263654,2017-12-26 23:00:04.263743,276.97338390,usd,-2.42473816,1514329142,2
1364,2017-12-26 23:00:04.701269,2017-12-26 23:00:04.701393,743.11268567,usd,-2.79193247,1514329202,3
1365,2017-12-26 23:00:05.148525,2017-12-26 23:00:05.148585,1173.46853022,usd,-3.79618062,1514329202,4
1366,2017-12-26 23:00:05.589532,2017-12-26 23:00:05.589601,1.05379006,usd,0.02009100,1514329142,5
1367,2017-12-27 00:00:02.834572,2017-12-27 00:00:02.834718,15854.09119018,usd,-33.24478317,1514332801,1
1368,2017-12-27 00:00:03.296921,2017-12-27 00:00:03.297024,279.20504033,usd,1.56472636,1514332741,2
1369,2017-12-27 00:00:03.742913,2017-12-27 00:00:03.742993,751.98841860,usd,7.09094249,1514332801,3
1370,2017-12-27 00:00:04.206429,2017-12-27 00:00:04.206550,1184.88900550,usd,6.96920721,1514332801,4
1371,2017-12-27 00:00:04.674579,2017-12-27 00:00:04.674703,1.07536409,usd,0.00023019,1514332741,5
1372,2017-12-27 01:00:02.826368,2017-12-27 01:00:02.826610,15803.01795921,usd,56.33052107,1514336402,1
1373,2017-12-27 01:00:03.276147,2017-12-27 01:00:03.276297,279.18821942,usd,0.12978649,1514336342,2
1374,2017-12-27 01:00:03.741221,2017-12-27 01:00:03.741503,757.05733045,usd,7.13909841,1514336402,3
1375,2017-12-27 01:00:04.217689,2017-12-27 01:00:04.217871,1186.61473449,usd,-2.68700175,1514336402,4
1376,2017-12-27 01:00:04.693837,2017-12-27 01:00:04.693998,1.17436252,usd,0.09865712,1514336342,5
1377,2017-12-27 02:00:02.686165,2017-12-27 02:00:02.686350,16007.01775456,usd,13.61020078,1514339942,1
1378,2017-12-27 02:00:03.136112,2017-12-27 02:00:03.136176,279.57739809,usd,0.10945319,1514339942,2
1379,2017-12-27 02:00:03.587205,2017-12-27 02:00:03.587281,758.49918627,usd,-1.23667244,1514340002,3
1380,2017-12-27 02:00:04.036783,2017-12-27 02:00:04.036865,1193.89658389,usd,4.11016195,1514340002,4
1381,2017-12-27 02:00:04.490120,2017-12-27 02:00:04.490181,1.15262022,usd,0.00535744,1514339942,5
1382,2017-12-27 03:00:03.794302,2017-12-27 03:00:03.794556,15899.84012742,usd,-84.80068697,1514343602,1
1383,2017-12-27 03:00:04.260984,2017-12-27 03:00:04.261118,279.22611368,usd,-0.43347596,1514343542,2
1384,2017-12-27 04:00:03.938934,2017-12-27 04:00:03.939131,15976.83443163,usd,72.76152702,1514347202,1
1385,2017-12-27 04:00:04.410791,2017-12-27 04:00:04.410962,278.56697024,usd,-0.37854263,1514347141,2
1386,2017-12-27 04:00:04.864359,2017-12-27 04:00:04.864447,760.01584012,usd,5.01721419,1514347202,3
1387,2017-12-27 04:00:05.312210,2017-12-27 04:00:05.312293,1196.19854180,usd,-8.99196842,1514347202,4
1388,2017-12-27 04:00:05.759866,2017-12-27 04:00:05.759948,1.13539354,usd,0.00101628,1514347141,5
1389,2017-12-27 05:00:02.871849,2017-12-27 05:00:02.872001,16493.83964725,usd,432.12922213,1514350802,1
1390,2017-12-27 05:00:03.344362,2017-12-27 05:00:03.344510,280.36632088,usd,1.33010680,1514350741,2
1391,2017-12-27 05:00:03.809225,2017-12-27 05:00:03.809363,764.27242361,usd,2.52989009,1514350802,3
1392,2017-12-27 05:00:04.268235,2017-12-27 05:00:04.268335,1211.25353853,usd,9.41958010,1514350802,4
1393,2017-12-27 05:00:04.715830,2017-12-27 05:00:04.715906,1.11240150,usd,-0.02737978,1514350741,5
1394,2017-12-27 06:00:03.013829,2017-12-27 06:00:03.014145,16450.65127810,usd,11.22744522,1514354342,1
1395,2017-12-27 06:00:03.478724,2017-12-27 06:00:03.478809,282.98539267,usd,1.70915760,1514354342,2
1396,2017-12-27 06:00:03.932428,2017-12-27 06:00:03.932551,764.03110029,usd,2.00829917,1514354402,3
1397,2017-12-27 06:00:04.392627,2017-12-27 06:00:04.392792,1207.18486824,usd,5.30772260,1514354402,4
1398,2017-12-27 06:00:04.847766,2017-12-27 06:00:04.847863,1.12979217,usd,0.01053807,1514354342,5
1399,2017-12-27 07:00:03.371427,2017-12-27 07:00:03.371518,16465.52353452,usd,-94.34934788,1514358002,1
1400,2017-12-27 07:00:03.811712,2017-12-27 07:00:03.811784,281.64123833,usd,-1.61333742,1514357942,2
1401,2017-12-27 07:00:04.261258,2017-12-27 07:00:04.261423,763.05306072,usd,-1.25276132,1514358002,3
1402,2017-12-27 07:00:04.721384,2017-12-27 07:00:04.721516,1211.33285804,usd,4.89483121,1514358002,4
1403,2017-12-27 07:00:05.166715,2017-12-27 07:00:05.166793,1.12929424,usd,0.00443526,1514357942,5
1404,2017-12-27 08:00:03.691307,2017-12-27 08:00:03.691485,16290.24431401,usd,-227.74605857,1514361602,1
1405,2017-12-27 08:00:04.156165,2017-12-27 08:00:04.156254,280.58144151,usd,-1.72012646,1514361543,2
1406,2017-12-27 08:00:04.611659,2017-12-27 08:00:04.611728,765.15269591,usd,-2.21912314,1514361602,3
1407,2017-12-27 08:00:05.049827,2017-12-27 08:00:05.049887,1199.80186670,usd,-12.05352643,1514361602,4
1408,2017-12-27 08:00:05.499283,2017-12-27 08:00:05.499365,1.13848105,usd,-0.00852297,1514361543,5
1409,2017-12-27 09:00:04.135945,2017-12-27 09:00:04.136189,16183.74860479,usd,-104.65831439,1514365142,1
1410,2017-12-27 09:00:04.622167,2017-12-27 09:00:04.622464,281.71830692,usd,0.69102355,1514365142,2
1411,2017-12-27 09:00:06.091308,2017-12-27 09:00:06.091390,763.94115334,usd,0.24980915,1514365142,3
1412,2017-12-27 10:00:04.962959,2017-12-27 10:00:04.963106,15923.18641056,usd,-255.47400424,1514368801,1
1413,2017-12-27 10:00:05.432917,2017-12-27 10:00:05.433070,278.18553358,usd,-3.49400699,1514368742,2
1414,2017-12-27 10:00:05.887050,2017-12-27 10:00:05.887149,754.33766443,usd,-7.91751348,1514368801,3
1415,2017-12-27 10:00:06.331502,2017-12-27 10:00:06.331584,1194.72583754,usd,-12.21800276,1514368801,4
1416,2017-12-27 10:00:06.786502,2017-12-27 10:00:06.786561,1.11350998,usd,-0.01673179,1514368742,5
1417,2017-12-27 11:00:03.086616,2017-12-27 11:00:03.086873,15654.46259276,usd,-347.92380928,1514372401,1
1418,2017-12-27 11:00:03.569493,2017-12-27 11:00:03.569657,274.41561336,usd,-4.79978785,1514372342,2
1419,2017-12-27 11:00:04.018044,2017-12-27 11:00:04.018106,741.60499892,usd,-12.73703025,1514372401,3
1420,2017-12-27 11:00:04.509217,2017-12-27 11:00:04.509347,1182.44699498,usd,-21.61665511,1514372401,4
1421,2017-12-27 11:00:04.965514,2017-12-27 11:00:04.965577,1.09115465,usd,-0.02560360,1514372342,5
1422,2017-12-27 12:00:03.025259,2017-12-27 12:00:03.025427,15803.43512657,usd,-198.95127547,1514376002,1
1423,2017-12-27 12:00:03.488366,2017-12-27 12:00:03.488467,276.86701996,usd,-2.34838125,1514375943,2
1424,2017-12-27 12:00:03.937719,2017-12-27 12:00:03.937810,751.52755165,usd,-2.81447752,1514376002,3
1425,2017-12-27 12:00:04.378597,2017-12-27 12:00:04.378657,1192.73565038,usd,-11.32799971,1514376002,4
1426,2017-12-27 12:00:04.827784,2017-12-27 12:00:04.827845,1.12783081,usd,0.01107256,1514375943,5
1427,2017-12-27 13:00:02.844067,2017-12-27 13:00:02.844268,16015.47885385,usd,102.78316554,1514379602,1
1428,2017-12-27 13:00:03.306136,2017-12-27 13:00:03.306241,277.65459947,usd,0.81319610,1514379542,2
1429,2017-12-27 13:00:03.757812,2017-12-27 13:00:03.757896,755.03613913,usd,1.63513810,1514379602,3
1430,2017-12-27 13:00:04.268401,2017-12-27 13:00:04.268468,1197.55254483,usd,3.87048477,1514379602,4
1431,2017-12-27 13:00:05.988200,2017-12-27 13:00:05.988281,1.14695201,usd,-0.00409148,1514379602,5
1432,2017-12-27 14:00:03.827168,2017-12-27 14:00:03.827568,15950.87750162,usd,10.47363669,1514383202,1
1433,2017-12-27 14:00:04.286293,2017-12-27 14:00:04.286432,276.27390346,usd,-1.72907677,1514383142,2
1434,2017-12-27 14:00:04.748174,2017-12-27 14:00:04.748305,757.80408151,usd,3.52501593,1514383202,3
1435,2017-12-27 14:00:05.210118,2017-12-27 14:00:05.210248,1189.43812945,usd,-4.88982445,1514383202,4
1436,2017-12-27 14:00:05.674789,2017-12-27 14:00:05.674892,1.14646559,usd,0.00318277,1514383142,5
1437,2017-12-27 15:00:02.761403,2017-12-27 15:00:02.761576,15426.93450118,usd,-467.10290855,1514386742,1
1438,2017-12-27 15:00:03.216768,2017-12-27 15:00:03.216855,269.91849341,usd,-6.15592795,1514386742,2
1439,2017-12-27 15:00:03.663807,2017-12-27 15:00:03.663908,737.11348816,usd,-17.43230024,1514386742,3
1440,2017-12-27 15:00:04.108528,2017-12-27 15:00:04.108627,1170.58260710,usd,-24.86899452,1514386802,4
1441,2017-12-27 15:00:04.557168,2017-12-27 15:00:04.557271,1.14017029,usd,-0.01181426,1514386742,5
1442,2017-12-27 16:00:04.090519,2017-12-27 16:00:04.090877,15402.19024562,usd,127.85541506,1514390342,1
1443,2017-12-27 16:00:04.564821,2017-12-27 16:00:04.564963,267.23133101,usd,2.51467922,1514390342,2
1444,2017-12-27 16:00:05.027826,2017-12-27 16:00:05.027952,737.92268781,usd,7.21903488,1514390342,3
1445,2017-12-27 16:00:05.492336,2017-12-27 16:00:05.492486,1156.88056077,usd,1.46543030,1514390342,4
1446,2017-12-27 16:00:05.944694,2017-12-27 16:00:05.944774,1.13731501,usd,0.02035410,1514390342,5
1447,2017-12-27 17:00:03.112111,2017-12-27 17:00:03.112242,14834.87375067,usd,-644.72562565,1514393942,1
1448,2017-12-27 17:00:03.569554,2017-12-27 17:00:03.569665,259.49967160,usd,-9.17226902,1514393942,2
1449,2017-12-27 17:00:04.045571,2017-12-27 17:00:04.045650,715.05970014,usd,-26.90067493,1514394002,3
1450,2017-12-27 17:00:04.502920,2017-12-27 17:00:04.503097,1138.13855170,usd,-31.60204421,1514394002,4
1451,2017-12-27 17:00:04.953039,2017-12-27 17:00:04.953158,1.10602671,usd,-0.03470654,1514393942,5
1452,2017-12-27 18:00:03.112026,2017-12-27 18:00:03.112128,15103.35756929,usd,364.93839483,1514397542,1
1453,2017-12-27 18:00:03.564926,2017-12-27 18:00:03.565038,264.29129300,usd,8.59565015,1514397542,2
1454,2017-12-27 18:00:04.020547,2017-12-27 18:00:04.020645,728.89298071,usd,20.21890275,1514397603,3
1455,2017-12-27 18:00:04.474734,2017-12-27 18:00:04.474837,1140.19166973,usd,12.62582290,1514397603,4
1456,2017-12-27 18:00:04.922332,2017-12-27 18:00:04.922392,1.12971874,usd,0.03750185,1514397542,5
1457,2017-12-27 19:00:02.999851,2017-12-27 19:00:02.999962,15089.08680723,usd,-139.64926341,1514401142,1
1458,2017-12-27 19:00:03.458963,2017-12-27 19:00:03.459073,264.70520935,usd,-0.72198883,1514401142,2
1459,2017-12-27 19:00:03.907284,2017-12-27 19:00:03.907413,730.87312132,usd,-3.65311222,1514401202,3
1460,2017-12-27 19:00:04.362048,2017-12-27 19:00:04.362155,1144.80187509,usd,-0.32044485,1514401202,4
1461,2017-12-27 19:00:04.819301,2017-12-27 19:00:04.819369,1.14495932,usd,-0.00438925,1514401142,5
1462,2017-12-27 20:00:03.058222,2017-12-27 20:00:03.058440,14918.06418031,usd,-283.81049062,1514404742,1
1463,2017-12-27 20:00:03.541129,2017-12-27 20:00:03.541359,261.25561300,usd,-4.12112913,1514404742,2
1464,2017-12-27 20:00:04.012316,2017-12-27 20:00:04.012489,722.90037132,usd,-13.79220087,1514404802,3
1465,2017-12-27 20:00:04.487509,2017-12-27 20:00:04.487665,1135.57200063,usd,-11.95447469,1514404802,4
1466,2017-12-27 20:00:05.054299,2017-12-27 20:00:05.054479,1.18595774,usd,0.02594442,1514404742,5
1467,2017-12-27 21:00:03.102116,2017-12-27 21:00:03.102318,14851.61904558,usd,-145.23629871,1514408342,1
1468,2017-12-27 21:00:03.544466,2017-12-27 21:00:03.544545,259.25541760,usd,-3.20585837,1514408402,2
1469,2017-12-27 21:00:04.000825,2017-12-27 21:00:04.000999,724.45889641,usd,-2.69744185,1514408402,3
1470,2017-12-27 21:00:04.462675,2017-12-27 21:00:04.462803,1130.35409401,usd,-2.89850060,1514408402,4
1471,2017-12-27 21:00:04.937387,2017-12-27 21:00:04.937585,1.20905244,usd,-0.00538446,1514408342,5
1472,2017-12-27 22:00:03.451194,2017-12-27 22:00:03.451373,15231.67859455,usd,119.42300325,1514412002,1
1473,2017-12-27 22:00:03.895211,2017-12-27 22:00:03.895292,262.87579990,usd,2.23983854,1514412002,2
1474,2017-12-27 22:00:04.342795,2017-12-27 22:00:04.342890,732.87282455,usd,4.24942549,1514412002,3
1475,2017-12-27 22:00:04.796035,2017-12-27 22:00:04.796142,1134.21530776,usd,-1.84207101,1514412002,4
1476,2017-12-27 22:00:05.249609,2017-12-27 22:00:05.249683,1.26280261,usd,0.04610144,1514411942,5
1477,2017-12-27 23:00:03.758202,2017-12-27 23:00:03.758619,15394.46348313,usd,152.49237827,1514415601,1
1478,2017-12-27 23:00:04.221759,2017-12-27 23:00:04.221891,263.60591018,usd,1.63486585,1514415601,2
1479,2017-12-27 23:00:04.688916,2017-12-27 23:00:04.689079,736.49923447,usd,6.53794870,1514415601,3
1480,2017-12-27 23:00:05.150973,2017-12-27 23:00:05.151055,1144.41120280,usd,2.09788116,1514415601,4
1481,2017-12-27 23:00:05.614040,2017-12-27 23:00:05.614153,1.24431493,usd,-0.02431308,1514415542,5
1482,2017-12-28 00:00:03.469044,2017-12-28 00:00:03.469244,15501.81503983,usd,168.20002061,1514419202,1
1483,2017-12-28 00:00:03.925836,2017-12-28 00:00:03.925974,263.97331810,usd,0.89517366,1514419202,2
1484,2017-12-28 00:00:04.400795,2017-12-28 00:00:04.400934,740.50902780,usd,3.51840703,1514419202,3
1485,2017-12-28 00:00:04.885461,2017-12-28 00:00:04.885815,1144.38059311,usd,3.01305088,1514419202,4
1486,2017-12-28 00:00:05.355342,2017-12-28 00:00:05.355493,1.21670880,usd,-0.01503801,1514419142,5
1487,2017-12-28 01:00:03.915929,2017-12-28 01:00:03.916126,15275.99600611,usd,-278.09632016,1514422802,1
1488,2017-12-28 01:00:04.388228,2017-12-28 01:00:04.388313,262.42459736,usd,-2.55710308,1514422802,2
1489,2017-12-28 01:00:04.846183,2017-12-28 01:00:04.846550,734.60757618,usd,-6.80669457,1514422802,3
1490,2017-12-28 01:00:05.320024,2017-12-28 01:00:05.320159,1136.77866342,usd,-11.02826186,1514422802,4
1491,2017-12-28 01:00:05.784037,2017-12-28 01:00:05.784302,1.22448052,usd,0.02113083,1514422742,5
1492,2017-12-28 02:00:02.960493,2017-12-28 02:00:02.960625,15532.16638439,usd,179.26347352,1514426401,1
1493,2017-12-28 02:00:03.427577,2017-12-28 02:00:03.427676,263.83515812,usd,0.82164814,1514426401,2
1494,2017-12-28 02:00:03.878833,2017-12-28 02:00:03.878976,738.13220707,usd,3.29425283,1514426401,3
1495,2017-12-28 02:00:04.339270,2017-12-28 02:00:04.339394,1146.01951776,usd,7.81992635,1514426401,4
1496,2017-12-28 02:00:04.790449,2017-12-28 02:00:04.790581,1.25076816,usd,0.01646268,1514426342,5
1497,2017-12-28 03:00:03.131431,2017-12-28 03:00:03.131604,14541.82530920,usd,-975.49174606,1514430002,1
1498,2017-12-28 03:00:03.597434,2017-12-28 03:00:03.597529,249.08584292,usd,-14.81652882,1514430002,2
1499,2017-12-28 03:00:04.053957,2017-12-28 03:00:04.054028,697.20704750,usd,-43.45612121,1514430002,3
1500,2017-12-28 03:00:04.499574,2017-12-28 03:00:04.499643,1096.54718783,usd,-53.02215801,1514430002,4
1501,2017-12-28 03:00:04.947014,2017-12-28 03:00:04.947078,1.15604525,usd,-0.10697619,1514429942,5
1502,2017-12-28 04:00:02.876728,2017-12-28 04:00:02.876951,14476.46413807,usd,187.53257627,1514433602,1
1503,2017-12-28 04:00:03.337216,2017-12-28 04:00:03.337360,247.61192866,usd,3.98067185,1514433602,2
